0	6.965568e+02
>	4130
0	1.460225e+04
>	4131
0	1.117559e+04
>	4132
0	3.896514e+03
>	4133
>	4134
0	7.888853e+04
>	4135
0	5.683377e+03
>	4136
0	1.902072e+01
>	4137
0	1.912346e+04
>	4138
0	1.540257e+04
>	4139
>	4140
0	1.894047e+03
>	4141
0	1.154867e+03
>	4142
0	2.872484e+04
>	4143
0	1.200424e+05
>	4144
0	4.948558e+03
>	4145
0	5.360269e+03
>	4146
0	9.672225e+03
>	4147
0	2.483358e+04
>	4148
0	1.216516e+04
>	4149
0	2.934419e+03
>	4150
0	3.376967e+04
>	4151
>	4152
0	9.707953e+03
>	4153
0	1.547216e+04
>	4154
>	4155
0	2.405675e+04
>	4156
0	2.068385e+05
>	4157
0	4.493425e+04
>	4158
0	5.313979e+03
>	4159
0	5.346598e+04
>	4160
0	3.868473e+04
>	4161
>	4162
>	4163
>	4164
0	5.451563e+03
>	4165
0	3.941023e+04
>	4166
>	4167
0	7.639180e+03
>	4168
0	1.171444e+06
>	4169
0	9.475236e+03
>	4170
0	2.141762e+05
>	4171
0	4.460532e+03
>	4172
0	1.958910e+05
>	4173
0	7.492533e+03
>	4174
0	7.731122e+03
>	4175
0	2.148113e+04
>	4176
0	8.077381e+03
>	4177
0	4.490105e+05
>	4178
0	6.603324e+04
>	4179
0	7.512645e+04
>	4180
0	5.794376e+03
>	4181
0	8.624233e+02
>	4182
0	1.077806e+04
>	4183
0	2.403560e+03
>	4184
0	1.263764e+04
>	4185
0	5.686904e+04
>	4186
0	1.162006e+04
>	4187
0	6.979272e+03
>	4188
>	4189
0	3.293238e+05
>	4190
0	5.961280e+04
>	4191
0	7.485167e+04
>	4192
0	2.794684e+03
>	4193
0	3.820840e+03
>	4194
0	3.546870e+05
>	4195
0	6.637660e+04
>	4196
0	9.237830e+04
>	4197
0	1.235774e+03
>	4198
0	3.545186e+03
>	4199
0	8.850913e+03
>	4200
0	1.374038e+04
>	4201
0	3.449626e+03
>	4202
0	9.483629e+03
>	4203
0	1.144819e+05
>	4204
0	2.602510e+04
>	4205
0	2.551082e+04
>	4206
0	7.987832e+03
>	4207
0	1.073436e+04
>	4208
0	1.267335e+05
>	4209
0	1.715483e+04
>	4210
0	3.841768e+04
>	4211
>	4212
0	6.699404e+03
>	4213
0	1.192254e+04
>	4214
0	5.039839e+03
>	4215
0	1.996940e+03
>	4216
0	6.441136e+03
>	4217
0	5.079481e+04
>	4218
0	1.117855e+04
>	4219
0	1.778285e+04
>	4220
0	4.094232e+03
>	4221
0	5.425940e+04
>	4222
0	1.687454e+04
>	4223
0	1.744067e+04
>	4224
0	1.837659e+04
>	4225
0	9.724831e+04
>	4226
0	5.338765e+04
>	4227
0	8.335694e+04
>	4228
0	4.369508e+04
>	4229
0	4.172455e+04
>	4230
0	2.985727e+04
>	4231
0	4.950827e+05
>	4232
0	7.403249e+04
>	4233
0	7.968624e+04
>	4234
0	2.413386e+03
>	4235
0	9.348999e+03
>	4236
0	5.806310e+03
>	4237
0	9.013981e+02
>	4238
0	5.330251e+03
>	4239
0	3.065331e+03
>	4240
0	3.526663e+03
>	4241
0	1.844108e+04
>	4242
>	4243
0	5.517509e+05
>	4244
0	4.898498e+05
>	4245
0	3.057679e+04
>	4246
0	6.987999e+04
>	4247
0	7.985408e+04
>	4248
0	1.271330e+05
>	4249
0	1.745630e+04
>	4250
0	3.317930e+03
>	4251
0	1.454231e+04
>	4252
0	6.621507e+03
>	4253
0	2.194790e+03
>	4254
0	5.086321e+04
>	4255
>	4256
>	4257
0	3.229565e+04
>	4258
0	1.575073e+04
>	4259
0	4.531508e+03
>	4260
>	4261
0	8.259548e+04
>	4262
0	4.819958e+03
>	4263
0	4.080275e+01
>	4264
0	1.780031e+04
>	4265
0	1.489808e+04
>	4266
0	2.899623e+02
>	4267
0	4.408855e+04
>	4268
0	1.105887e+05
>	4269
0	5.479660e+03
>	4270
0	2.452189e+04
>	4271
0	3.524575e+03
>	4272
0	1.110871e+04
>	4273
0	2.330838e+04
>	4274
0	2.913540e+04
>	4275
0	4.342582e+02
>	4276
0	8.584527e+03
>	4277
0	1.556203e+04
>	4278
>	4279
0	3.034242e+04
>	4280
0	2.316719e+05
>	4281
0	4.315740e+04
>	4282
0	2.621083e+03
>	4283
0	4.126207e+04
>	4284
0	3.316156e+04
>	4285
>	4286
>	4287
0	1.210838e+03
>	4288
0	6.914603e+03
>	4289
0	4.118431e+03
>	4290
0	2.896816e+04
>	4291
>	4292
>	4293
>	4294
0	6.019384e+03
>	4295
0	6.247891e+03
>	4296
0	1.154867e+06
>	4297
0	1.196738e+04
>	4298
0	2.088325e+05
>	4299
0	5.424753e+03
>	4300
0	2.035339e+05
>	4301
0	8.248834e+02
>	4302
0	8.884160e+03
>	4303
0	6.245872e+03
>	4304
0	4.255330e+05
>	4305
0	6.794866e+04
>	4306
0	8.498069e+04
>	4307
0	3.941199e+03
>	4308
0	2.320472e+03
>	4309
0	8.825587e+03
>	4310
0	1.895787e+03
>	4311
0	9.252809e+03
>	4312
0	5.661598e+03
>	4313
0	5.207308e+03
>	4314
0	5.174995e+04
>	4315
0	1.089233e+04
>	4316
0	4.520671e+03
>	4317
0	8.218001e+03
>	4318
>	4319
0	3.308629e+05
>	4320
0	2.747174e+04
>	4321
0	3.725789e+04
>	4322
0	9.259472e+03
>	4323
0	2.820403e+03
>	4324
0	3.567607e+05
>	4325
0	7.535706e+04
>	4326
0	7.449677e+04
>	4327
0	3.174513e+03
>	4328
0	3.942502e+03
>	4329
0	1.110927e+04
>	4330
0	1.361525e+04
>	4331
0	5.324746e+03
>	4332
0	1.128445e+05
>	4333
0	2.888134e+04
>	4334
0	2.675051e+04
>	4335
0	8.544566e+03
>	4336
0	9.537391e+03
>	4337
0	1.443179e+05
>	4338
0	2.314423e+04
>	4339
0	4.783145e+04
>	4340
0	5.432798e+03
>	4341
>	4342
0	8.368777e+03
>	4343
0	3.897838e+03
>	4344
0	5.269390e+02
>	4345
0	6.560052e+03
>	4346
0	6.132776e+04
>	4347
0	2.092925e+04
>	4348
0	1.486879e+04
>	4349
0	7.087768e+03
>	4350
0	6.347479e+04
>	4351
0	1.560010e+04
>	4352
0	1.809174e+04
>	4353
0	6.120176e+03
>	4354
0	8.043035e+03
>	4355
0	1.108029e+04
>	4356
0	1.278768e+05
>	4357
0	5.491111e+04
>	4358
0	3.243458e+04
>	4359
>	4360
0	9.293029e+04
>	4361
0	1.909469e+04
>	4362
0	3.695556e+04
>	4363
0	4.650863e+04
>	4364
0	2.800673e+04
>	4365
0	2.799635e+04
>	4366
0	3.127399e+04
>	4367
0	3.280905e+04
>	4368
0	5.013400e+05
>	4369
0	9.128536e+04
>	4370
0	8.628797e+04
>	4371
0	2.592632e+03
>	4372
0	1.042776e+04
>	4373
0	3.288991e+02
>	4374
>	4375
0	6.819578e+03
>	4376
0	5.097430e+03
>	4377
0	5.784800e+03
>	4378
0	1.432280e+04
>	4379
>	4380
0	5.441392e+05
>	4381
0	4.732685e+05
>	4382
0	2.559579e+04
>	4383
0	8.246864e+04
>	4384
0	9.110050e+04
>	4385
0	1.122989e+04
>	4386
0	7.750689e+02
>	4387
0	1.226724e+05
>	4388
0	1.947873e+04
>	4389
0	5.112579e+03
>	4390
0	1.389584e+04
>	4391
0	5.675377e+03
>	4392
0	5.840084e+03
>	4393
0	5.027516e+04
>	4394
>	4395
>	4396
0	3.298465e+04
>	4397
0	1.150610e+04
>	4398
0	4.684626e+03
>	4399
>	4400
0	8.357467e+04
>	4401
>	4402
0	1.475256e+02
>	4403
0	3.011586e+04
>	4404
0	4.697195e+03
>	4405
0	4.907238e+04
>	4406
0	1.015658e+05
>	4407
0	4.097253e+03
>	4408
0	7.153317e+03
>	4409
0	1.913116e+04
>	4410
0	2.051922e+04
>	4411
0	2.329669e+04
>	4412
0	2.780669e+04
>	4413
0	2.237861e+03
>	4414
0	1.314128e+04
>	4415
0	1.599655e+04
>	4416
>	4417
0	2.754684e+04
>	4418
0	2.152319e+05
>	4419
0	5.077470e+04
>	4420
0	7.759532e+02
>	4421
0	4.138046e+04
>	4422
0	3.743737e+04
>	4423
>	4424
>	4425
>	4426
>	4427
0	3.786628e+04
>	4428
>	4429
0	9.336824e+03
>	4430
0	6.583839e+03
>	4431
0	2.317614e+03
>	4432
0	1.133987e+06
>	4433
0	1.088317e+04
>	4434
0	2.000738e+05
>	4435
0	8.124714e+03
>	4436
0	2.051083e+05
>	4437
0	1.013098e+04
>	4438
0	9.275342e+03
>	4439
0	2.150377e+04
>	4440
>	4441
0	8.225872e+03
>	4442
0	5.008980e+03
>	4443
0	4.181383e+05
>	4444
0	6.584477e+04
>	4445
0	7.803784e+04
>	4446
0	1.320981e+03
>	4447
0	1.857010e+03
>	4448
0	1.330504e+04
>	4449
0	7.546411e+02
>	4450
0	5.084325e+03
>	4451
0	3.712694e+02
>	4452
0	1.037424e+04
>	4453
0	5.523743e+03
>	4454
0	5.485541e+04
>	4455
0	1.277665e+04
>	4456
0	5.850691e+03
>	4457
0	2.074376e+03
>	4458
0	8.665818e+03
>	4459
0	5.206562e+02
>	4460
0	3.393357e+05
>	4461
0	1.861589e+04
>	4462
0	3.840433e+04
>	4463
0	8.602953e+03
>	4464
0	4.177626e+03
>	4465
0	3.449729e+05
>	4466
0	8.458621e+04
>	4467
0	7.961438e+04
>	4468
0	2.054155e+03
>	4469
0	4.670765e+03
>	4470
0	8.732883e+03
>	4471
0	1.894180e+04
>	4472
0	4.385164e+03
>	4473
0	1.282808e+05
>	4474
0	3.091565e+04
>	4475
0	3.344639e+04
>	4476
0	1.093147e+04
>	4477
0	9.540496e+03
>	4478
0	1.569088e+05
>	4479
0	1.631879e+04
>	4480
0	4.857959e+04
>	4481
>	4482
0	4.393299e+03
>	4483
0	1.076793e+04
>	4484
0	3.030842e+03
>	4485
0	9.698975e+03
>	4486
0	2.117143e+03
>	4487
0	7.645214e+04
>	4488
0	1.809490e+04
>	4489
0	2.564122e+04
>	4490
0	4.966529e+03
>	4491
0	6.842444e+04
>	4492
0	2.631079e+04
>	4493
0	2.698126e+04
>	4494
0	4.495975e+03
>	4495
0	1.569849e+04
>	4496
0	1.501350e+05
>	4497
0	4.516384e+04
>	4498
0	4.663026e+04
>	4499
0	1.629070e+04
>	4500
0	1.133215e+05
>	4501
0	2.374128e+04
>	4502
0	4.773954e+04
>	4503
0	5.868742e+04
>	4504
0	2.474706e+04
>	4505
0	3.483036e+04
>	4506
0	4.915504e+05
>	4507
0	1.000835e+05
>	4508
0	8.355078e+04
>	4509
0	5.721674e+03
>	4510
0	1.074441e+04
>	4511
0	3.667318e+03
>	4512
>	4513
0	3.140879e+03
>	4514
0	1.174511e+04
>	4515
>	4516
0	1.180038e+03
>	4517
0	1.073622e+06
>	4518
0	1.226203e+05
>	4519
0	1.386183e+03
>	4520
0	1.004883e+05
>	4521
0	5.931924e+03
>	4522
>	4523
0	1.050629e+05
>	4524
0	1.664679e+04
>	4525
0	5.845542e+03
>	4526
0	1.519160e+04
>	4527
0	2.745660e+03
>	4528
0	3.790131e+03
>	4529
0	3.865962e+04
>	4530
>	4531
>	4532
0	3.363360e+04
>	4533
0	9.008938e+03
>	4534
0	1.936120e+03
>	4535
>	4536
0	8.370251e+04
>	4537
0	4.851885e+03
>	4538
0	1.173236e+01
>	4539
0	1.565795e+04
>	4540
0	1.309417e+04
>	4541
>	4542
0	1.646344e+03
>	4543
>	4544
0	3.417785e+04
>	4545
0	1.203174e+05
>	4546
>	4547
0	5.595870e+03
>	4548
0	1.794449e+04
>	4549
0	2.389486e+04
>	4550
0	2.436708e+04
>	4551
0	3.358891e+04
>	4552
>	4553
0	1.159432e+04
>	4554
0	1.300388e+04
>	4555
>	4556
0	2.506825e+04
>	4557
0	2.299538e+05
>	4558
0	4.452906e+04
>	4559
0	4.726285e+03
>	4560
0	4.657161e+04
>	4561
0	3.982018e+04
>	4562
>	4563
>	4564
>	4565
0	4.846146e+03
>	4566
0	3.872594e+04
>	4567
>	4568
0	7.052427e+03
>	4569
0	6.207698e+03
>	4570
0	6.655818e+03
>	4571
>	4572
0	1.137092e+06
>	4573
0	1.261235e+04
>	4574
0	2.130718e+05
>	4575
0	7.939358e+03
>	4576
0	2.202973e+05
>	4577
0	2.470900e+03
>	4578
0	1.119055e+04
>	4579
0	1.634991e+04
>	4580
>	4581
0	1.035052e+04
>	4582
0	5.447448e+03
>	4583
0	4.152789e+05
>	4584
0	6.768010e+04
>	4585
0	7.710185e+04
>	4586
0	5.170541e+03
>	4587
0	1.616522e+03
>	4588
0	9.544306e+03
>	4589
0	6.769776e+02
>	4590
0	4.552307e+03
>	4591
0	1.762872e+03
>	4592
0	5.355213e+03
>	4593
0	6.409606e+04
>	4594
0	1.176081e+04
>	4595
0	9.677772e+03
>	4596
0	1.302622e+01
>	4597
0	1.082084e+04
>	4598
>	4599
0	3.185871e+05
>	4600
0	1.508282e+04
>	4601
0	4.292239e+04
>	4602
0	7.028537e+03
>	4603
0	3.773561e+05
>	4604
0	7.846113e+04
>	4605
0	8.270459e+04
>	4606
0	3.770278e+03
>	4607
0	2.825273e+03
>	4608
0	1.192912e+04
>	4609
0	1.726207e+04
>	4610
0	5.364409e+03
>	4611
0	1.457657e+05
>	4612
0	2.138918e+04
>	4613
0	4.699177e+04
>	4614
>	4615
0	1.379672e+04
>	4616
0	1.460251e+05
>	4617
0	2.751521e+04
>	4618
0	4.893886e+04
>	4619
0	7.300121e+03
>	4620
0	1.193009e+04
>	4621
0	3.040848e+03
>	4622
0	9.135197e+03
>	4623
0	3.746754e+03
>	4624
0	7.660560e+04
>	4625
0	2.509458e+04
>	4626
0	1.763095e+04
>	4627
0	5.512767e+03
>	4628
0	7.811758e+04
>	4629
0	2.403256e+04
>	4630
0	2.454401e+04
>	4631
>	4632
0	1.449766e+04
>	4633
0	1.520363e+05
>	4634
0	4.234566e+04
>	4635
0	4.978851e+04
>	4636
0	1.536617e+04
>	4637
0	1.093803e+05
>	4638
0	3.968758e+04
>	4639
0	2.927422e+04
>	4640
0	6.616781e+04
>	4641
0	1.516841e+04
>	4642
0	2.850557e+04
>	4643
0	5.657322e+04
>	4644
0	3.668493e+04
>	4645
0	4.269914e+05
>	4646
0	7.914410e+04
>	4647
0	7.813945e+04
>	4648
0	5.317820e+03
>	4649
0	8.532745e+03
>	4650
0	1.285740e+03
>	4651
0	2.438215e+02
>	4652
0	4.097683e+03
>	4653
0	1.409081e+04
>	4654
>	4655
0	1.317314e+03
>	4656
0	9.290546e+05
>	4657
0	1.046158e+05
>	4658
>	4659
0	7.281147e+04
>	4660
0	1.831799e+03
>	4661
0	1.159873e+03
>	4662
0	9.301828e+04
>	4663
0	5.782811e+03
>	4664
0	6.831446e+03
>	4665
0	4.750420e+03
>	4666
0	4.605371e+03
>	4667
0	2.745580e+04
>	4668
>	4669
>	4670
0	2.884232e+04
>	4671
0	9.993885e+03
>	4672
0	9.016456e+04
>	4673
0	7.669293e+03
>	4674
>	4675
0	8.516119e+03
>	4676
0	3.435939e+04
>	4677
0	1.325860e+03
>	4678
0	3.732481e+04
>	4679
0	1.011168e+05
>	4680
0	8.232764e+03
>	4681
0	4.475616e+03
>	4682
0	1.227059e+04
>	4683
0	1.689196e+04
>	4684
0	2.011307e+04
>	4685
0	8.478102e+03
>	4686
0	3.893585e+01
>	4687
0	4.148670e+03
>	4688
0	3.162998e+04
>	4689
>	4690
0	1.066940e+04
>	4691
0	1.321610e+04
>	4692
>	4693
0	2.115089e+04
>	4694
0	1.941301e+05
>	4695
0	3.600208e+04
>	4696
0	5.337452e+04
>	4697
0	7.622961e+02
>	4698
0	7.655894e+03
>	4699
>	4700
0	3.156545e+04
>	4701
0	4.008565e+01
>	4702
0	7.468869e+03
>	4703
0	1.073012e+06
>	4704
0	5.699353e+03
>	4705
0	1.865993e+05
>	4706
0	6.003651e+03
>	4707
0	1.918850e+05
>	4708
0	1.354369e+04
>	4709
0	7.585293e+03
>	4710
0	4.148681e+03
>	4711
0	3.152387e+05
>	4712
0	4.989977e+04
>	4713
0	4.880975e+04
>	4714
0	1.504575e+03
>	4715
0	3.448167e+03
>	4716
0	6.120886e+03
>	4717
0	9.218625e+02
>	4718
0	7.136983e+03
>	4719
0	5.675112e+04
>	4720
0	1.292132e+04
>	4721
0	7.007712e+03
>	4722
>	4723
0	3.272404e+05
>	4724
0	4.768212e+04
>	4725
0	7.052412e+04
>	4726
>	4727
0	2.358281e+05
>	4728
0	5.647373e+04
>	4729
0	5.826919e+04
>	4730
>	4731
0	1.116066e+04
>	4732
0	1.601218e+04
>	4733
0	3.267253e+03
>	4734
0	1.239263e+05
>	4735
0	1.414486e+04
>	4736
0	3.959733e+04
>	4737
0	1.369925e+03
>	4738
0	1.139087e+05
>	4739
0	1.616634e+04
>	4740
0	2.943247e+04
>	4741
0	1.767175e+03
>	4742
0	9.186024e+03
>	4743
0	6.920482e+04
>	4744
0	1.735094e+04
>	4745
0	1.516302e+04
>	4746
0	1.149759e+03
>	4747
0	4.141449e+04
>	4748
0	1.112897e+04
>	4749
0	1.616537e+04
>	4750
>	4751
0	1.576797e+04
>	4752
0	1.177489e+05
>	4753
0	2.080118e+04
>	4754
0	7.936024e+04
>	4755
0	8.240967e+04
>	4756
0	3.507194e+04
>	4757
0	2.212951e+04
>	4758
0	6.857267e+04
>	4759
0	1.371072e+04
>	4760
0	6.108979e+04
>	4761
>	4762
0	2.808243e+04
>	4763
0	5.370858e+05
>	4764
0	1.084981e+05
>	4765
0	9.153380e+04
>	4766
0	7.616286e+03
>	4767
0	6.424063e+03
>	4768
0	2.814349e+03
>	4769
>	4770
0	6.838476e+03
>	4771
0	1.925192e+04
>	4772
>	4773
0	1.946992e+03
>	4774
0	1.120875e+06
>	4775
0	1.126225e+05
>	4776
>	4777
0	8.240745e+04
>	4778
>	4779
0	1.668406e+02
>	4780
0	1.105134e+05
>	4781
0	1.551503e+04
>	4782
0	3.476800e+03
>	4783
0	4.438604e+03
>	4784
0	5.248943e+03
>	4785
>	4786
0	1.048733e+04
>	4787
0	2.902085e+03
>	4788
>	4789
0	3.938438e+04
>	4790
0	6.296906e+03
>	4791
>	4792
>	4793
0	3.131098e+03
>	4794
>	4795
>	4796
0	2.742346e+04
>	4797
0	1.282350e+04
>	4798
0	2.175958e+03
>	4799
>	4800
0	7.583596e+04
>	4801
0	5.717509e+03
>	4802
0	1.933661e+01
>	4803
0	1.930960e+04
>	4804
0	1.565097e+04
>	4805
>	4806
0	2.450113e+03
>	4807
0	3.785148e+02
>	4808
0	3.396090e+04
>	4809
0	1.139608e+05
>	4810
0	2.904701e+03
>	4811
0	7.211327e+03
>	4812
0	2.350392e+04
>	4813
0	2.637203e+04
>	4814
0	9.349551e+03
>	4815
>	4816
0	2.959251e+03
>	4817
0	2.633149e+04
>	4818
>	4819
0	2.945202e+04
>	4820
0	1.691676e+04
>	4821
0	1.324728e+03
>	4822
0	2.900349e+04
>	4823
0	2.201785e+05
>	4824
0	4.648130e+04
>	4825
0	5.003931e+04
>	4826
>	4827
0	2.036189e+04
>	4828
0	2.964311e+03
>	4829
0	8.485137e+02
>	4830
0	3.747581e+04
>	4831
>	4832
0	1.159324e+06
>	4833
0	1.126820e+04
>	4834
0	2.021581e+05
>	4835
0	8.614294e+03
>	4836
0	2.237605e+05
>	4837
0	4.098278e+03
>	4838
0	9.304918e+03
>	4839
0	9.125878e+03
>	4840
0	4.301675e+05
>	4841
0	5.728879e+04
>	4842
0	8.564617e+04
>	4843
0	2.874840e+03
>	4844
0	3.617229e+03
>	4845
0	1.089400e+04
>	4846
0	1.095237e+03
>	4847
0	1.125848e+04
>	4848
0	1.022508e+04
>	4849
0	5.490872e+04
>	4850
0	1.038622e+04
>	4851
0	6.489993e+03
>	4852
>	4853
0	3.259338e+05
>	4854
0	5.812426e+04
>	4855
0	7.109363e+04
>	4856
>	4857
0	3.449527e+05
>	4858
0	7.530740e+04
>	4859
0	8.027221e+04
>	4860
>	4861
0	1.276595e+04
>	4862
0	5.739172e+03
>	4863
0	9.793066e+03
>	4864
0	1.352890e+05
>	4865
0	3.345867e+04
>	4866
0	3.604593e+04
>	4867
0	8.065104e+03
>	4868
0	1.449749e+05
>	4869
0	2.980410e+04
>	4870
0	4.443045e+04
>	4871
0	4.606162e+03
>	4872
0	1.176921e+04
>	4873
0	1.212988e+04
>	4874
0	8.230793e+04
>	4875
0	2.764550e+04
>	4876
0	3.021696e+04
>	4877
0	5.868200e+03
>	4878
0	7.252513e+04
>	4879
0	2.023072e+04
>	4880
0	1.785185e+04
>	4881
0	5.474111e+03
>	4882
0	1.386721e+05
>	4883
0	7.342336e+04
>	4884
0	3.808970e+04
>	4885
0	1.308940e+04
>	4886
0	1.293936e+04
>	4887
0	1.052160e+05
>	4888
0	3.476963e+04
>	4889
0	3.792032e+04
>	4890
0	5.733908e+04
>	4891
0	1.655540e+04
>	4892
0	1.891364e+04
>	4893
0	2.020786e+04
>	4894
0	3.937391e+04
>	4895
0	2.854905e+04
>	4896
0	1.374711e+04
>	4897
0	6.382933e+03
>	4898
0	7.708609e+03
>	4899
0	2.047020e+04
>	4900
0	4.925270e+05
>	4901
0	9.524828e+04
>	4902
0	7.784490e+04
>	4903
0	1.204054e+03
>	4904
>	4905
0	7.476101e+03
>	4906
0	1.350281e+04
>	4907
>	4908
0	1.448661e+03
>	4909
0	1.087302e+06
>	4910
0	1.087171e+05
>	4911
>	4912
0	1.186583e+05
>	4913
0	5.714996e+03
>	4914
0	5.407019e+02
>	4915
0	1.044450e+05
>	4916
0	1.624860e+04
>	4917
0	2.493142e+03
>	4918
0	6.759453e+03
>	4919
>	4920
0	1.462086e+04
>	4921
0	4.994390e+03
>	4922
>	4923
0	3.987486e+04
>	4924
0	5.473888e+03
>	4925
>	4926
>	4927
0	1.495258e+03
>	4928
>	4929
>	4930
0	2.550304e+04
>	4931
0	1.337461e+04
>	4932
0	1.285334e+03
>	4933
>	4934
0	7.411707e+04
>	4935
0	5.346301e+03
>	4936
0	1.208004e+01
>	4937
0	1.641854e+04
>	4938
0	1.374843e+04
>	4939
>	4940
0	7.539385e+02
>	4941
>	4942
0	3.779756e+04
>	4943
0	1.197903e+05
>	4944
0	1.299195e+03
>	4945
0	8.156234e+03
>	4946
0	1.944721e+04
>	4947
0	2.285661e+04
>	4948
0	1.230964e+04
>	4949
0	2.732131e+03
>	4950
0	2.878132e+04
>	4951
0	1.209253e+02
>	4952
0	1.115593e+04
>	4953
0	1.043791e+04
>	4954
>	4955
0	1.263785e+04
>	4956
0	3.068113e+04
>	4957
0	2.155864e+05
>	4958
0	4.212059e+04
>	4959
0	1.292703e+04
>	4960
0	3.955058e+04
>	4961
>	4962
0	4.033613e+04
>	4963
>	4964
>	4965
>	4966
0	4.792838e+03
>	4967
0	3.761791e+04
>	4968
>	4969
0	6.210115e+03
>	4970
0	1.145620e+06
>	4971
0	1.077311e+04
>	4972
0	2.032009e+05
>	4973
0	6.272695e+03
>	4974
0	2.055891e+05
>	4975
0	6.064228e+03
>	4976
0	8.281691e+03
>	4977
0	8.691218e+03
>	4978
0	4.326059e+05
>	4979
0	7.109035e+04
>	4980
0	7.887836e+04
>	4981
0	4.198411e+03
>	4982
0	3.068039e+03
>	4983
0	1.256980e+04
>	4984
0	1.034662e+03
>	4985
0	1.244664e+04
>	4986
0	1.026287e+04
>	4987
0	5.741493e+04
>	4988
0	7.301062e+03
>	4989
0	1.042223e+04
>	4990
0	3.412920e+05
>	4991
0	5.393012e+04
>	4992
0	8.252628e+04
>	4993
>	4994
0	3.546323e+05
>	4995
0	8.495334e+04
>	4996
0	6.813106e+04
>	4997
0	2.551363e+02
>	4998
0	1.334190e+04
>	4999
0	2.883407e+03
>	5000
0	6.824316e+03
>	5001
0	1.125113e+05
>	5002
0	2.264989e+04
>	5003
0	3.056178e+04
>	5004
0	4.831169e+03
>	5005
0	9.840157e+03
>	5006
0	1.316921e+05
>	5007
0	2.887392e+04
>	5008
0	4.514641e+04
>	5009
0	8.487680e+03
>	5010
0	1.251160e+04
>	5011
0	3.358076e+03
>	5012
0	5.184350e+04
>	5013
0	1.869476e+04
>	5014
0	1.531923e+04
>	5015
0	2.781457e+03
>	5016
0	5.300592e+04
>	5017
0	2.066730e+04
>	5018
0	1.961341e+04
>	5019
0	1.141882e+05
>	5020
0	3.202782e+04
>	5021
0	3.874973e+04
>	5022
0	1.028690e+04
>	5023
0	1.005425e+05
>	5024
0	4.741418e+04
>	5025
0	4.845614e+04
>	5026
0	2.408052e+04
>	5027
0	9.761497e+03
>	5028
0	6.597524e+03
>	5029
0	2.048987e+04
>	5030
0	9.167726e+03
>	5031
0	1.877850e+04
>	5032
0	2.603071e+04
>	5033
>	5034
0	3.312625e+04
>	5035
0	2.595549e+04
>	5036
0	5.327532e+03
>	5037
0	9.000836e+03
>	5038
0	4.235771e+03
>	5039
0	1.759918e+03
>	5040
0	9.691252e+03
>	5041
0	1.029503e+04
>	5042
>	5043
>	5044
0	2.022545e+04
>	5045
0	3.500912e+04
>	5046
0	3.509496e+04
>	5047
0	3.820403e+05
>	5048
>	5049
0	1.523002e+04
>	5050
0	3.929596e+03
>	5051
>	5052
>	5053
>	5054
0	3.743991e+02
>	5055
>	5056
>	5057
>	5058
0	2.953637e+04
>	5059
0	2.644840e+01
>	5060
0	3.356358e+02
>	5061
0	1.045648e+00
>	5062
0	1.717429e+04
>	5063
0	2.090851e+03
>	5064
0	1.745561e+04
>	5065
0	6.557931e+03
>	5066
0	7.017365e+02
>	5067
>	5068
0	7.867712e+03
>	5069
>	5070
>	5071
>	5072
>	5073
>	5074
>	5075
>	5076
0	5.683572e+02
>	5077
>	5078
>	5079
0	2.381791e+03
>	5080
>	5081
>	5082
>	5083
0	5.487109e+03
>	5084
>	5085
>	5086
>	5087
>	5088
>	5089
0	1.611558e+04
>	5090
>	5091
>	5092
>	5093
0	1.349268e+04
>	5094
0	4.059301e+03
>	5095
0	1.045269e+04
>	5096
>	5097
0	8.526920e+03
>	5098
>	5099
>	5100
>	5101
0	1.193635e+03
>	5102
0	2.425766e+03
>	5103
0	3.814977e+03
>	5104
0	1.912035e+04
>	5105
0	1.580484e+03
>	5106
0	1.937997e+04
>	5107
>	5108
0	1.542363e+03
>	5109
>	5110
>	5111
>	5112
>	5113
>	5114
>	5115
>	5116
>	5117
>	5118
>	5119
0	3.588688e+03
>	5120
>	5121
0	7.342983e+03
>	5122
>	5123
>	5124
>	5125
>	5126
>	5127
>	5128
0	5.632554e+03
>	5129
0	1.499985e+04
>	5130
>	5131
>	5132
0	9.564460e+03
>	5133
0	5.749118e+03
>	5134
0	4.462816e+03
>	5135
>	5136
>	5137
>	5138
0	7.193293e+01
>	5139
>	5140
0	5.301274e+03
>	5141
>	5142
>	5143
>	5144
0	5.965288e+03
>	5145
>	5146
>	5147
>	5148
>	5149
>	5150
>	5151
0	5.943115e+01
>	5152
>	5153
0	4.137665e+03
>	5154
>	5155
>	5156
>	5157
0	7.070852e+03
>	5158
0	3.725487e+03
>	5159
>	5160
>	5161
>	5162
>	5163
0	1.442503e+04
>	5164
>	5165
>	5166
>	5167
0	1.102445e+04
>	5168
>	5169
>	5170
>	5171
0	5.860725e+02
>	5172
>	5173
>	5174
0	2.252418e+04
>	5175
>	5176
>	5177
>	5178
0	1.058810e+05
>	5179
>	5180
>	5181
>	5182
0	5.682752e+03
>	5183
0	1.241850e+04
>	5184
0	6.276954e+03
>	5185
0	9.464948e+02
>	5186
0	6.288845e+03
>	5187
0	7.681445e+03
>	5188
>	5189
>	5190
>	5191
0	1.773441e+04
>	5192
0	2.488264e+04
>	5193
0	2.947244e+04
>	5194
0	3.566380e+05
>	5195
>	5196
0	1.140495e+04
>	5197
