t	min m/z	max m/z	charge
12	868.732287575	868.742712425	3
12	887.521774837	887.532425163	4
12	887.521774837	887.532425163	2
12	887.535974752	887.546625248	4
12	887.535974752	887.546625248	2
12	887.550174667	887.560825333	4
12	887.550174667	887.560825333	2
12	887.564374582	887.575025418	4
12	887.564374582	887.575025418	2
12	887.578574497	887.589225503	4
12	887.578574497	887.589225503	2
12	887.592774411	887.603425589	4
12	887.592774411	887.603425589	2
12	887.606974326	887.617625674	4
12	887.606974326	887.617625674	2
12	887.621174241	887.631825759	4
12	887.621174241	887.631825759	2
12	887.635374156	887.646025844	4
12	887.635374156	887.646025844	2
12	887.649574071	887.660225929	4
12	887.649574071	887.660225929	2
12	887.663773985	887.674426015	4
12	887.663773985	887.674426015	2
12	887.6779739	887.6886261	4
12	887.6779739	887.6886261	2
12	887.692173815	887.702826185	4
12	887.692173815	887.702826185	2
12	887.777373304	887.788026696	4
12	887.777373304	887.788026696	2
12	888.018871855	888.029528145	4
12	891.138453137	891.149146863	2
12	891.152753051	891.163446949	2
12	891.167052966	891.177747034	2
12	891.18135288	891.19204712	2
12	891.195652794	891.206347206	2
12	891.209952708	891.220647292	2
12	891.224252622	891.234947378	2
12	891.238452537	891.249147463	2
12	891.252752451	891.263447549	2
12	891.267052366	891.277747634	2
13	355.027969819	355.032230181	1
13	356.032063795	356.036336205	4
13	356.032063795	356.036336205	1
13	357.029657809	357.033942191	1
13	358.035051777	358.039348223	1
13	358.118751275	358.123048725	1
13	359.000945981	359.005254019	1
13	360.003639965	360.007960035	1
13	360.99953399	361.00386601	1
13	368.084191482	368.088608518	1
13	369.094785418	369.099214582	1
13	370.098079398	370.102520602	1
13	371.051773676	371.056226324	4
13	371.051773676	371.056226324	1
13	371.278272317	371.282727683	1
13	372.055367654	372.059832346	4
13	372.055367654	372.059832346	1
13	373.055361654	373.059838346	1
13	374.05935563	374.06384437	1
13	375.059549629	375.064050371	1
13	375.071249559	375.075750441	1
13	381.050213685	381.054786315	1
13	382.050607683	382.055192317	1
13	383.159601029	383.164198971	1
13	383.828897013	383.833502987	3
13	384.164195001	384.168804999	1
13	385.120089266	385.124710734	1
13	388.156871045	388.161528955	1
13	389.115265294	389.119934706	1
13	390.164159001	390.168840999	1
13	391.175652932	391.180347068	1
13	391.246352508	391.251047492	1
13	392.253746463	392.258453537	1
13	393.051641676	393.056358324	4
13	393.055841651	393.060558349	1
13	393.265040396	393.269759604	1
13	394.057435641	394.062164359	4
13	394.095235414	394.099964586	1
13	395.096929404	395.101670596	1
13	396.051523677	396.056276323	1
13	399.304404159	399.309195841	1
13	400.317398081	400.322201919	1
13	404.115575292	404.120424708	1
13	408.07415154	408.07904846	1
13	409.076245528	409.081154472	1
13	413.234520578	413.239479422	1
13	414.999009991	415.003990009	1
13	416.004003961	416.008996039	1
13	419.280384303	419.285415697	1
13	420.282378291	420.287421709	1
13	421.297372201	421.302427799	2
13	421.292672229	421.297727771	1
13	421.79916919	421.80423081	2
13	428.848726892	428.853873108	4
13	429.039525747	429.044674253	1
13	430.043219725	430.048380275	1
13	430.84401492	430.84918508	4
13	430.853614863	430.858785137	1
13	431.040913739	431.046086261	1
13	431.858908831	431.864091169	4
13	431.858908831	431.864091169	1
13	440.689155849	440.694444151	2
13	445.057529639	445.062870361	1
13	445.895524611	445.900875389	4
13	446.06232361	446.06767639	1
13	447.065517591	447.070882409	4
13	447.065517591	447.070882409	1
13	448.067011582	448.072388418	1
13	449.077005522	449.082394478	1
13	455.156869042	455.162330958	1
13	462.08552747	462.09107253	1
13	463.089821444	463.095378556	1
13	464.091815432	464.097384568	1
13	465.0972094	465.1027906	1
13	466.095003413	466.100596587	1
13	467.058197634	467.063802366	1
13	467.796093207	467.801706793	3
13	467.812393109	467.818006891	4
13	468.062391609	468.068008391	1
13	469.064385597	469.070014403	1
13	476.158043035	476.163756965	1
13	488.202570767	488.208429233	1
13	489.008565931	489.014434069	4
13	489.014465896	489.020334104	4
13	503.052181669	503.058218331	1
13	503.058281632	503.064318368	1
13	503.07038156	503.07641844	1
13	503.076481523	503.082518477	1
13	503.08858145	503.09461855	1
13	503.100681378	503.106718622	1
13	503.106781341	503.112818659	1
13	503.118881269	503.124918731	1
13	503.130981196	503.137018804	1
13	503.143081123	503.149118877	1
13	503.149181087	503.155218913	1
13	504.053175663	504.059224337	1
13	505.038969748	505.045030252	1
13	505.045069711	505.051130289	1
13	505.051169675	505.057230325	1
13	505.057269638	505.063330362	1
13	505.063369602	505.069430398	1
13	505.075469529	505.081530471	1
13	505.081569492	505.087630508	1
13	505.087669456	505.093730544	1
13	505.093769419	505.099830581	1
13	505.099869383	505.105930617	1
13	505.105969346	505.112030654	1
13	505.112069309	505.118130691	1
13	505.118169273	505.124230727	1
13	505.124269236	505.130330764	1
13	505.1303692	505.1364308	1
13	505.136469163	505.142530837	1
13	505.142569126	505.148630874	1
13	505.14866909	505.15473091	1
13	505.154769053	505.160830947	1
13	505.160869017	505.166930983	1
13	505.16696898	505.17303102	1
13	505.178968908	505.185031092	1
13	505.185068871	505.191131129	1
13	519.065485588	519.071714412	1
13	519.071785551	519.078014449	1
13	519.078185512	519.084414488	1
13	519.084485474	519.090714526	1
13	519.090885436	519.097114564	1
13	519.097185398	519.103414602	1
13	519.10358536	519.10981464	1
13	519.109885322	519.116114678	1
13	519.116285284	519.122514716	1
13	519.122585246	519.128814754	1
13	519.128985207	519.135214793	1
13	519.13528517	519.14151483	1
13	519.141685131	519.147914869	1
13	519.147985093	519.154214907	1
13	519.154385055	519.160614945	1
13	519.160685017	519.166914983	1
13	519.167084979	519.173315021	1
13	519.173384941	519.179615059	1
13	519.179784903	519.186015097	1
13	519.186084865	519.192315135	1
13	519.192484826	519.198715174	1
13	520.076479522	520.082720478	1
13	520.184678873	520.190921127	1
13	520.191078835	520.197321165	1
13	521.077673515	521.083926485	1
13	522.081767491	522.088032509	1
13	522.088167452	522.094432548	1
13	522.094567414	522.100832586	1
13	522.100967375	522.107232625	1
13	522.107367337	522.113632663	1
13	522.113767299	522.120032701	1
13	522.12016726	522.12643274	1
13	522.126567222	522.132832778	1
13	522.132967183	522.139232817	1
13	522.139367145	522.145632855	1
13	522.145767107	522.152032893	1
13	522.152167068	522.158432932	1
13	522.15856703	522.16483297	1
13	522.164966991	522.171233009	1
13	522.171366953	522.177633047	1
13	522.177766915	522.184033085	1
13	536.088983447	536.095416553	1
13	536.095683407	536.102116593	1
13	536.102383366	536.108816634	1
13	536.108983327	536.115416673	1
13	536.115683287	536.122116713	1
13	536.122383246	536.128816754	1
13	536.128983207	536.135416793	1
13	536.135683167	536.142116833	1
13	536.142383126	536.148816874	1
13	536.148983087	536.155416913	1
13	536.155683047	536.162116953	1
13	536.162383006	536.168816994	1
13	536.168982967	536.175417033	1
13	536.175682927	536.182117073	1
13	536.182282887	536.188717113	1
13	536.188982847	536.195417153	1
13	536.195682807	536.202117193	1
13	536.202282767	536.208717233	1
13	536.208982727	536.215417273	1
13	536.215682687	536.222117313	1
13	536.222282647	536.228717353	1
13	537.096677401	537.103122599	1
13	538.167570975	538.174029025	1
13	538.214470694	538.220929306	1
13	539.100465378	539.106934622	1
13	539.154265055	539.160734945	1
13	539.160965015	539.167434985	1
13	539.167764974	539.174235026	1
13	539.174464934	539.180935066	1
13	539.181164894	539.187635106	1
13	539.187864853	539.194335147	1
13	539.194564813	539.201035187	1
13	539.201364772	539.207835228	1
13	539.208064732	539.214535268	1
13	540.103259361	540.109740639	1
13	540.109959321	540.116440679	1
13	540.11675928	540.12324072	1
13	540.12345924	540.12994076	1
13	540.1301592	540.1366408	1
13	540.136959159	540.143440841	1
13	540.143659119	540.150140881	1
13	540.150459078	540.156940922	1
13	550.161599011	550.168200989	1
13	550.168498969	550.175101031	1
13	550.175398928	550.182001072	1
13	550.182398886	550.189001114	1
13	550.189298844	550.195901156	1
13	550.196198803	550.202801197	1
13	550.203198761	550.209801239	1
13	550.21009872	550.21670128	1
13	550.216998678	550.223601322	1
13	550.223898637	550.230501363	1
13	550.230898595	550.237501405	1
13	550.237798553	550.244401447	1
13	550.244698512	550.251301488	1
13	550.25169847	550.25830153	1
13	551.167592975	551.174207025	1
13	551.174492933	551.181107067	1
13	551.181492891	551.188107109	1
13	551.18839285	551.19500715	1
13	551.195392808	551.202007192	1
13	551.202292766	551.208907234	1
13	551.209292724	551.215907276	1
13	551.216192683	551.222807317	1
13	551.223092642	551.229707358	1
13	551.2300926	551.2367074	1
13	551.236992558	551.243607442	1
13	551.243992516	551.250607484	1
13	577.062637603	577.069562397	1
13	577.070137558	577.077062442	1
13	577.077537514	577.084462486	1
13	577.085037469	577.091962531	1
13	577.092437425	577.099362575	1
13	577.09983738	577.10676262	1
13	577.107337335	577.114262665	1
13	577.114737291	577.121662709	1
13	577.122237246	577.129162754	1
13	577.129637201	577.136562799	1
13	577.137137156	577.144062844	1
13	577.144537112	577.151462888	1
13	577.152037067	577.158962933	1
13	577.159437023	577.166362977	1
13	577.166836978	577.173763022	1
13	577.174336933	577.181263067	1
13	578.068731567	578.075668433	1
13	579.122325245	579.129274755	1
13	579.197124796	579.204075204	1
13	579.204624751	579.211575249	1
13	579.212124706	579.219075294	1
13	593.085141468	593.092258532	1
13	593.092941421	593.100058579	1
13	593.100641375	593.107758625	1
13	593.108441328	593.115558672	1
13	593.116241281	593.123358719	1
13	593.123941235	593.131058765	1
13	593.131741188	593.138858812	1
13	593.139441142	593.146558858	1
13	593.147241095	593.154358905	1
13	593.154941049	593.162058951	1
13	593.162741002	593.169858998	1
13	593.170440956	593.177559044	1
13	593.178240909	593.185359091	1
13	593.186040862	593.193159138	1
13	593.193740816	593.200859184	1
13	593.201540769	593.208659231	1
13	593.209240723	593.216359277	1
13	593.217040676	593.224159324	1
13	594.086835458	594.093964542	1
13	595.08312948	595.09027052	1
13	596.097623393	596.104776607	1
13	596.207122736	596.214277264	1
13	607.149357082	607.156642918	1
13	607.157357034	607.164642966	1
13	607.165356986	607.172643014	1
13	607.173456937	607.180743063	1
13	607.181456889	607.188743111	1
13	607.189456841	607.196743159	1
13	607.197556793	607.204843207	1
13	607.205556745	607.212843255	1
13	607.213556697	607.220843303	1
13	607.221656648	607.228943352	1
13	607.2296566	607.2369434	1
13	607.237656552	607.244943448	1
13	607.245756504	607.253043496	1
13	607.253756456	607.261043544	1
13	608.186750858	608.194049142	1
13	608.202850761	608.210149239	1
13	609.154145053	609.161454947	1
13	610.107739332	610.115060668	1
13	610.115839283	610.123160717	1
13	610.123939234	610.131260766	1
13	610.132039186	610.139360814	1
13	610.140039138	610.147360862	1
13	610.148139089	610.155460911	1
13	610.156239041	610.163560959	1
13	611.112233305	611.119566695	1
13	612.111127311	612.118472689	1
13	612.241226531	612.248573469	1
13	613.112421303	613.119778697	1
13	624.173754935	624.181245065	1
13	624.182154885	624.189645115	1
13	624.190454835	624.197945165	1
13	624.198854784	624.206345216	1
13	624.207254734	624.214745266	1
13	624.215654684	624.223145316	1
13	624.223954634	624.231445366	1
13	624.232354583	624.239845417	1
13	624.240754533	624.248245467	1
13	624.249154483	624.256645517	1
13	624.257454433	624.264945567	1
13	624.265854382	624.273345618	1
13	624.274254332	624.281745668	1
13	624.282654282	624.290145718	1
13	624.869250762	624.876749238	3
13	624.877650712	624.885149288	3
13	624.886050661	624.893549339	3
13	624.894350611	624.901849389	3
13	624.902750561	624.910249439	3
13	624.911150511	624.918649489	3
13	624.91955046	624.92704954	3
13	624.92795041	624.93544959	4
13	624.92795041	624.93544959	3
13	624.936350359	624.943849641	4
13	624.936350359	624.943849641	3
13	624.944750309	624.952249691	4
13	624.944750309	624.952249691	3
13	624.953150259	624.960649741	4
13	624.953150259	624.960649741	3
13	624.961450209	624.968949791	4
13	624.969850158	624.977349842	4
13	625.1796489	625.1871511	1
13	667.090797431	667.098802569	1
13	667.100097375	667.108102625	1
13	667.10929732	667.11730268	1
13	667.118597264	667.126602736	1
13	667.127797209	667.135802791	1
13	667.137097153	667.145102847	1
13	667.146297098	667.154302902	1
13	667.155597042	667.163602958	1
13	667.164796987	667.172803013	1
13	667.174096931	667.182103069	1
13	667.183296876	667.191303124	1
13	667.19259682	667.20060318	1
13	667.201896765	667.209903235	1
13	667.211096709	667.219103291	1
13	667.220396654	667.228403346	1
13	667.229596598	667.237603402	1
13	667.238896543	667.246903457	1
13	667.248096487	667.256103513	1
13	668.09099143	668.09900857	1
13	669.093485415	669.101514585	1
13	669.10268536	669.11071464	1
13	669.111985304	669.120014696	1
13	669.121285248	669.129314752	1
13	669.130585192	669.138614808	1
13	669.139885137	669.147914863	1
13	669.149185081	669.157214919	1
13	669.158485025	669.166514975	1
13	669.167784969	669.175815031	1
13	669.177084913	669.185115087	1
13	669.186384858	669.194415142	1
13	669.195684802	669.203715198	1
13	669.204984746	669.213015254	1
13	669.21428469	669.22231531	1
13	669.223584634	669.231615366	1
13	669.232884579	669.240915421	1
13	684.116195278	684.124404722	1
13	684.125795221	684.134004779	1
13	684.135395163	684.143604837	1
13	684.144995105	684.153204895	1
13	684.154595048	684.162804952	1
13	684.16419499	684.17240501	1
13	684.173794933	684.182005067	1
13	684.183494874	684.191705126	1
13	684.193094817	684.201305183	1
13	684.202694759	684.210905241	1
13	684.212294702	684.220505298	1
13	684.221894644	684.230105356	1
13	684.231494586	684.239705414	1
13	684.241094529	684.249305471	1
13	684.250694471	684.258905529	1
13	684.260294414	684.268505586	1
13	684.269894356	684.278105644	1
13	684.279494298	684.287705702	1
13	685.116389277	685.124610723	1
13	686.118783263	686.127016737	1
13	686.128483204	686.136716796	1
13	686.138083147	686.146316853	1
13	686.147783089	686.156016911	1
13	686.157383031	686.165616969	1
13	686.167082973	686.175317027	1
13	686.176682915	686.184917085	1
13	686.186382857	686.194617143	1
13	686.195982799	686.204217201	1
13	686.205682741	686.213917259	1
13	686.215282684	686.223517316	1
13	686.224982625	686.233217375	1
13	686.234582568	686.242817432	1
13	686.24428251	686.25251749	1
13	686.253882452	686.262117548	1
13	686.263582394	686.271817606	1
13	698.19251082	698.20088918	1
13	698.20241076	698.21078924	1
13	698.212310701	698.220689299	1
13	698.222210642	698.230589358	1
13	698.232110582	698.240489418	1
13	698.242010523	698.250389477	1
13	698.251910463	698.260289537	1
13	698.261810404	698.270189596	1
13	698.271810344	698.280189656	1
13	698.281710285	698.290089715	1
13	698.291610225	698.299989775	1
13	698.301510166	698.309889834	1
13	698.311410106	698.319789894	1
13	742.108647321	742.117552679	1
13	742.119547256	742.128452744	1
13	742.130347191	742.139252809	1
13	742.141247126	742.150152874	1
13	742.15214706	742.16105294	1
13	742.162946996	742.171853004	1
13	742.17384693	742.18275307	1
13	742.184646865	742.193553135	1
13	742.1955468	742.2044532	1
13	742.206346735	742.215253265	1
13	742.21724667	742.22615333	1
13	742.228046605	742.236953395	1
13	742.23894654	742.24785346	1
13	742.249846474	742.258753526	1
13	742.260646409	742.269553591	1
13	742.271546344	742.280453656	1
13	743.108241324	743.117158676	1
13	758.291250225	758.300349775	1
13	758.302450158	758.311549842	1
13	759.132745176	759.141854824	1
13	759.143945109	759.153054891	1
13	759.155245041	759.164354959	1
13	759.166444974	759.175555026	1
13	759.177644907	759.186755093	1
13	759.188944839	759.198055161	1
13	759.200144772	759.209255228	1
13	759.211344705	759.220455295	1
13	759.222644637	759.231755363	1
13	759.23384457	759.24295543	1
13	759.245044502	759.254155498	1
13	759.256344435	759.265455565	1
13	759.267544367	759.276655633	1
13	759.2787443	759.2878557	1
13	759.290044232	759.299155768	1
13	760.144439106	760.153560894	1
13	761.146833092	761.155966908	1
13	761.158133024	761.167266976	1
13	761.169432956	761.178567044	1
13	761.180732888	761.189867112	1
13	761.191932821	761.201067179	1
13	761.203232753	761.212367247	1
13	761.214532685	761.223667315	1
13	761.225832618	761.234967382	1
13	761.23703255	761.24616745	1
13	761.248332483	761.257467517	1
13	761.259632415	761.268767585	1
13	761.270932347	761.280067653	1
13	761.28213228	761.29126772	1
13	815.122209237	815.131990763	1
13	815.134709162	815.144490838	1
13	815.147209087	815.156990913	1
13	815.159709012	815.169490988	1
13	815.172208937	815.181991063	1
13	815.184708862	815.194491138	1
13	815.197208787	815.206991213	1
13	815.209708712	815.219491288	1
13	815.222208637	815.231991363	1
13	815.234708562	815.244491438	1
13	815.247208487	815.256991513	1
13	815.259708412	815.269491588	1
13	815.272208337	815.281991663	1
13	815.284708262	815.294491738	1
13	815.297208187	815.306991813	1
13	816.122703234	816.132496766	1
13	816.235402558	816.245197442	1
13	816.247902483	816.257697517	1
13	816.260402408	816.270197592	1
13	816.272902333	816.282697667	1
13	816.285402258	816.295197742	1
13	831.675609916	831.685590084	2
13	831.688509839	831.698490161	2
13	831.701309762	831.711290238	2
13	831.714209685	831.724190315	2
13	831.727109607	831.737090393	2
13	831.74000953	831.74999047	2
13	831.752909453	831.762890547	2
13	831.765709376	831.775690624	2
13	831.778609298	831.788590702	2
13	831.791509221	831.801490779	2
13	832.152207057	832.162192943	1
13	832.165106979	832.175093021	1
13	832.178006902	832.187993098	1
13	832.190906825	832.200893175	1
13	832.203806747	832.213793253	1
13	832.21670667	832.22669333	1
13	832.229606592	832.239593408	1
13	832.242506515	832.252493485	1
13	832.255406438	832.265393562	1
13	832.26830636	832.27829364	1
13	832.281106283	832.291093717	1
13	832.294006206	832.303993794	1
13	832.306906129	832.316893871	1
13	832.319806051	832.329793949	1
13	833.15840102	833.16839898	1
13	833.171400942	833.181399058	1
13	868.663587987	868.674012013	4
13	868.663587987	868.674012013	3
13	868.677287905	868.687712095	4
13	868.677287905	868.687712095	3
13	868.691087822	868.701512178	4
13	868.691087822	868.701512178	3
13	868.70478774	868.71521226	4
13	868.70478774	868.71521226	3
13	868.718487658	868.728912342	4
13	868.718487658	868.728912342	3
13	868.732287575	868.742712425	4
13	868.732287575	868.742712425	3
13	868.745987493	868.756412507	4
13	868.745987493	868.756412507	3
13	868.75978741	868.77021259	4
13	868.75978741	868.77021259	3
13	868.773487328	868.783912672	4
13	868.773487328	868.783912672	3
13	868.787287245	868.797712755	4
13	868.787287245	868.797712755	3
13	868.800987163	868.811412837	4
13	868.800987163	868.811412837	3
13	868.81478708	868.82521292	4
13	868.81478708	868.82521292	3
13	868.828486998	868.838913002	4
13	868.828486998	868.838913002	3
13	868.842286915	868.852713085	4
13	868.842286915	868.852713085	3
13	868.855986833	868.866413167	4
13	868.855986833	868.866413167	3
13	868.86978675	868.88021325	4
13	868.86978675	868.88021325	3
13	868.883486668	868.893913332	4
13	868.883486668	868.893913332	3
13	868.897286585	868.907713415	4
13	868.897286585	868.907713415	3
13	868.910986503	868.921413497	4
13	868.910986503	868.921413497	3
13	868.97978609	868.99021391	4
13	868.993586007	869.004013993	4
13	887.777373304	887.788026696	4
13	887.791573219	887.802226781	4
13	887.805773133	887.816426867	4
13	887.819973048	887.830626952	4
13	887.834172963	887.844827037	4
13	887.848372878	887.859027122	4
13	887.862572793	887.873227207	4
13	887.876772707	887.887427293	4
13	887.890972622	887.901627378	4
13	887.905172537	887.915827463	4
13	887.919372452	887.930027548	4
13	887.933572367	887.944227633	4
13	887.947772281	887.958427719	4
14	355.027969819	355.032230181	1
14	356.028463816	356.032736184	1
14	357.029657809	357.033942191	1
14	358.035051777	358.039348223	1
14	358.997246004	359.001553996	1
14	359.999939987	360.004260013	1
14	360.99953399	361.00386601	1
14	368.087991459	368.092408541	1
14	369.090985441	369.095414559	1
14	370.094279421	370.098720579	1
14	371.055673653	371.060126347	4
14	371.055673653	371.060126347	1
14	371.278272317	371.282727683	1
14	372.055367654	372.059832346	4
14	372.055367654	372.059832346	1
14	373.055361654	373.059838346	1
14	374.05935563	374.06384437	1
14	375.063449606	375.067950394	1
14	375.121949255	375.126450745	1
14	381.050213685	381.054786315	1
14	382.050607683	382.055192317	1
14	383.159601029	383.164198971	1
14	383.828897013	383.833502987	3
14	384.164195001	384.168804999	1
14	385.120089266	385.124710734	1
14	388.156871045	388.161528955	1
14	389.115265294	389.119934706	1
14	390.159959026	390.164640974	1
14	391.179852907	391.184547093	1
14	391.246352508	391.251047492	1
14	392.253746463	392.258453537	1
14	393.047441701	393.052158299	4
14	393.055841651	393.060558349	1
14	393.265040396	393.269759604	1
14	394.057435641	394.062164359	4
14	394.099535389	394.104264611	1
14	395.101129379	395.105870621	1
14	396.051523677	396.056276323	1
14	399.308704133	399.313495867	1
14	402.198886792	402.203713208	1
14	404.115575292	404.120424708	1
14	408.07415154	408.07904846	1
14	409.076245528	409.081154472	1
14	413.230020605	413.234979395	1
14	415.003609963	415.008590037	1
14	416.004003961	416.008996039	1
14	419.280384303	419.285415697	1
14	420.282378291	420.287421709	1
14	421.297372201	421.302427799	2
14	421.292672229	421.297727771	1
14	421.79916919	421.80423081	2
14	428.848726892	428.853873108	4
14	429.039525747	429.044674253	1
14	430.043219725	430.048380275	1
14	430.84401492	430.84918508	4
14	430.853614863	430.858785137	1
14	431.040913739	431.046086261	1
14	431.858908831	431.864091169	4
14	431.858908831	431.864091169	1
14	432.051707674	432.056892326	1
14	432.843502923	432.848697077	4
14	445.057529639	445.062870361	1
14	445.895524611	445.900875389	4
14	446.062423609	446.067776391	1
14	447.065517591	447.070882409	4
14	447.065517591	447.070882409	1
14	448.067011582	448.072388418	1
14	449.077005522	449.082394478	1
14	455.156869042	455.162330958	1
14	459.134645176	459.140154824	1
14	462.08552747	462.09107253	1
14	463.089821444	463.095378556	1
14	464.091815432	464.097384568	1
14	465.0972094	465.1027906	1
14	466.095103413	466.100696587	1
14	467.058197634	467.063802366	1
14	468.073291543	468.078908457	3
14	468.062391609	468.068008391	1
14	468.405089553	468.410710447	2
14	469.064385597	469.070014403	1
14	476.158043035	476.163756965	1
14	488.202570767	488.208429233	1
14	489.00866593	489.01453407	4
14	489.18866485	489.19453515	1
14	489.229364606	489.235235394	1
14	503.052181669	503.058218331	1
14	503.058281632	503.064318368	1
14	503.064381596	503.070418404	1
14	503.076481523	503.082518477	1
14	503.08858145	503.09461855	1
14	503.100681378	503.106718622	1
14	503.106781341	503.112818659	1
14	503.118881269	503.124918731	1
14	503.130981196	503.137018804	1
14	503.137081159	503.143118841	1
14	503.149181087	503.155218913	1
14	504.053275662	504.059324338	1
14	505.038969748	505.045030252	1
14	505.045069711	505.051130289	1
14	505.051169675	505.057230325	1
14	505.1303692	505.1364308	1
14	505.136469163	505.142530837	1
14	505.142569126	505.148630874	1
14	505.14866909	505.15473091	1
14	505.154769053	505.160830947	1
14	505.160869017	505.166930983	1
14	505.16696898	505.17303102	1
14	505.178968908	505.185031092	1
14	505.185068871	505.191131129	1
14	506.039563744	506.045636256	1
14	506.045663708	506.051736292	1
14	506.051863671	506.057936329	1
14	506.057963634	506.064036366	1
14	506.064063597	506.070136403	1
14	506.070163561	506.076236439	1
14	506.076263524	506.082336476	1
14	506.082363488	506.088436512	1
14	506.088463451	506.094536549	1
14	506.094563414	506.100636586	1
14	506.100763377	506.106836623	1
14	506.106863341	506.112936659	1
14	506.112963304	506.119036696	1
14	506.119063267	506.125136733	1
14	506.125163231	506.131236769	1
14	519.065485588	519.071714412	1
14	519.071785551	519.078014449	1
14	519.078185512	519.084414488	1
14	519.084485474	519.090714526	1
14	519.090885436	519.097114564	1
14	519.097185398	519.103414602	1
14	519.10358536	519.10981464	1
14	519.109885322	519.116114678	1
14	519.116285284	519.122514716	1
14	519.122585246	519.128814754	1
14	519.128985207	519.135214793	1
14	519.13528517	519.14151483	1
14	519.141685131	519.147914869	1
14	519.147985093	519.154214907	1
14	519.154385055	519.160614945	1
14	519.160685017	519.166914983	1
14	519.167084979	519.173315021	1
14	519.173384941	519.179615059	1
14	519.179784903	519.186015097	1
14	519.186084865	519.192315135	1
14	519.192484826	519.198715174	1
14	520.076479522	520.082720478	1
14	520.184678873	520.190921127	1
14	520.191078835	520.197321165	1
14	521.077673515	521.083926485	1
14	522.081767491	522.088032509	1
14	522.171366953	522.177633047	1
14	522.177766915	522.184033085	1
14	523.088761449	523.095038551	1
14	523.09516141	523.10143859	1
14	523.101561372	523.107838628	1
14	523.107961333	523.114238667	1
14	523.114361295	523.120638705	1
14	523.120861256	523.127138744	1
14	523.127261218	523.133538782	1
14	523.133661179	523.139938821	1
14	523.140061141	523.146338859	1
14	523.146561102	523.152838898	1
14	523.152961063	523.159238937	1
14	523.159361025	523.165638975	1
14	523.165760987	523.172039013	1
14	536.088983447	536.095416553	1
14	536.095683407	536.102116593	1
14	536.102383366	536.108816634	1
14	536.108983327	536.115416673	1
14	536.115683287	536.122116713	1
14	536.122383246	536.128816754	1
14	536.128983207	536.135416793	1
14	536.135683167	536.142116833	1
14	536.142383126	536.148816874	1
14	536.148983087	536.155416913	1
14	536.155683047	536.162116953	1
14	536.162383006	536.168816994	1
14	536.168982967	536.175417033	1
14	536.175682927	536.182117073	1
14	536.182382886	536.188817114	1
14	536.188982847	536.195417153	1
14	536.195682807	536.202117193	1
14	536.202382766	536.208817234	1
14	536.208982727	536.215417273	1
14	536.215682687	536.222117313	1
14	536.222382646	536.228817354	1
14	537.0967774	537.1032226	1
14	538.167570975	538.174029025	1
14	538.214570693	538.221029307	1
14	539.100565377	539.107034623	1
14	539.201364772	539.207835228	1
14	539.208064732	539.214535268	1
14	540.103259361	540.109740639	1
14	540.109959321	540.116440679	1
14	540.11675928	540.12324072	1
14	540.12345924	540.12994076	1
14	540.1301592	540.1366408	1
14	540.136959159	540.143440841	1
14	540.143659119	540.150140881	1
14	540.150459078	540.156940922	1
14	540.157159038	540.163640962	1
14	540.163858997	540.170341003	1
14	540.170658957	540.177141043	1
14	540.177358916	540.183841084	1
14	540.184158876	540.190641124	1
14	540.190858835	540.197341165	1
14	540.197658795	540.204141205	1
14	550.168498969	550.175101031	1
14	550.175398928	550.182001072	1
14	550.182398886	550.189001114	1
14	550.189298844	550.195901156	1
14	550.196198803	550.202801197	1
14	550.203198761	550.209801239	1
14	550.21009872	550.21670128	1
14	550.216998678	550.223601322	1
14	550.223998636	550.230601364	1
14	550.230898595	550.237501405	1
14	550.237798553	550.244401447	1
14	550.244698512	550.251301488	1
14	550.25169847	550.25830153	1
14	551.174492933	551.181107067	1
14	551.181492891	551.188107109	1
14	551.18839285	551.19500715	1
14	551.195392808	551.202007192	1
14	551.202292766	551.208907234	1
14	551.209292724	551.215907276	1
14	551.216192683	551.222807317	1
14	551.223192641	551.229807359	1
14	551.2300926	551.2367074	1
14	551.237092558	551.243707442	1
14	551.243992516	551.250607484	1
14	577.070137558	577.077062442	1
14	577.077537514	577.084462486	1
14	577.085037469	577.091962531	1
14	577.092437425	577.099362575	1
14	577.09993738	577.10686262	1
14	577.107337335	577.114262665	1
14	577.114737291	577.121662709	1
14	577.122237246	577.129162754	1
14	577.129637201	577.136562799	1
14	577.137137156	577.144062844	1
14	577.144537112	577.151462888	1
14	577.152037067	577.158962933	1
14	577.159437023	577.166362977	1
14	577.166936978	577.173863022	1
14	577.174336933	577.181263067	1
14	578.068731567	578.075668433	1
14	579.122325245	579.129274755	1
14	593.085141468	593.092258532	1
14	593.092941421	593.100058579	1
14	593.100741374	593.107858626	1
14	593.108441328	593.115558672	1
14	593.116241281	593.123358719	1
14	593.123941235	593.131058765	1
14	593.131741188	593.138858812	1
14	593.139441142	593.146558858	1
14	593.147241095	593.154358905	1
14	593.154941049	593.162058951	1
14	593.162741002	593.169858998	1
14	593.170540955	593.177659045	1
14	593.178240909	593.185359091	1
14	593.186040862	593.193159138	1
14	593.193740816	593.200859184	1
14	593.201540769	593.208659231	1
14	593.209240723	593.216359277	1
14	593.217040676	593.224159324	1
14	594.086835458	594.093964542	1
14	595.08312948	595.09027052	1
14	596.097723392	596.104876608	1
14	596.207122736	596.214277264	1
14	609.154145053	609.161454947	1
14	609.162145005	609.169454995	1
